question_id,method,itq_seed,N_archive,unique_document_codes,unique_document_code_fraction,duplicate_code_fraction,largest_collision_bucket,query_exact_code_match_count,query_exact_code_match_fraction
gpt4_7ca326fa,ITQ96_CENTERED,505.0,516,456.0,0.8837209302325582,0.11627906976744184,8,0.0,0.0
gpt4_7ddcf75f,SIGN96_CENTERED,,480,478.0,0.9958333333333333,0.004166666666666652,2,0.0,0.0
gpt4_7ddcf75f,ITQ96_CENTERED,101.0,480,427.0,0.8895833333333333,0.11041666666666672,4,0.0,0.0
gpt4_7ddcf75f,ITQ96_CENTERED,202.0,480,426.0,0.8875,0.11250000000000004,4,0.0,0.0
gpt4_7ddcf75f,ITQ96_CENTERED,303.0,480,429.0,0.89375,0.10624999999999996,5,0.0,0.0
gpt4_7ddcf75f,ITQ96_CENTERED,404.0,480,431.0,0.8979166666666667,0.1020833333333333,4,0.0,0.0
gpt4_7ddcf75f,ITQ96_CENTERED,505.0,480,426.0,0.8875,0.11250000000000004,4,0.0,0.0
gpt4_7de946e7,SIGN96_CENTERED,,533,531.0,0.9962476547842402,0.0037523452157598447,2,0.0,0.0
gpt4_7de946e7,ITQ96_CENTERED,101.0,533,462.0,0.8667917448405253,0.13320825515947465,9,0.0,0.0
gpt4_7de946e7,ITQ96_CENTERED,202.0,533,470.0,0.8818011257035647,0.11819887429643527,9,0.0,0.0
gpt4_7de946e7,ITQ96_CENTERED,303.0,533,464.0,0.8705440900562852,0.1294559099437148,9,0.0,0.0
gpt4_7de946e7,ITQ96_CENTERED,404.0,533,466.0,0.874296435272045,0.12570356472795496,9,0.0,0.0
gpt4_7de946e7,ITQ96_CENTERED,505.0,533,464.0,0.8705440900562852,0.1294559099437148,7,0.0,0.0
gpt4_7f6b06db,SIGN96_CENTERED,,558,555.0,0.9946236559139785,0.005376344086021501,2,0.0,0.0
gpt4_7f6b06db,ITQ96_CENTERED,101.0,558,472.0,0.8458781362007168,0.15412186379928317,10,0.0,0.0
gpt4_7f6b06db,ITQ96_CENTERED,202.0,558,465.0,0.8333333333333334,0.16666666666666663,11,0.0,0.0
gpt4_7f6b06db,ITQ96_CENTERED,303.0,558,475.0,0.8512544802867383,0.14874551971326166,12,0.0,0.0
gpt4_7f6b06db,ITQ96_CENTERED,404.0,558,466.0,0.8351254480286738,0.16487455197132617,11,0.0,0.0
gpt4_7f6b06db,ITQ96_CENTERED,505.0,558,467.0,0.8369175627240143,0.1630824372759857,11,0.0,0.0
gpt4_7fce9456,SIGN96_CENTERED,,497,488.0,0.9818913480885312,0.01810865191146882,4,0.0,0.0
gpt4_7fce9456,ITQ96_CENTERED,101.0,497,444.0,0.8933601609657947,0.10663983903420526,5,0.0,0.0
gpt4_7fce9456,ITQ96_CENTERED,202.0,497,446.0,0.89738430583501,0.10261569416498995,5,0.0,0.0
gpt4_7fce9456,ITQ96_CENTERED,303.0,497,453.0,0.9114688128772636,0.08853118712273644,5,0.0,0.0
gpt4_7fce9456,ITQ96_CENTERED,404.0,497,449.0,0.903420523138833,0.09657947686116697,5,0.0,0.0
gpt4_7fce9456,ITQ96_CENTERED,505.0,497,457.0,0.9195171026156942,0.08048289738430581,5,0.0,0.0
gpt4_8279ba02,SIGN96_CENTERED,,489,487.0,0.9959100204498977,0.004089979550102263,2,0.0,0.0
gpt4_8279ba02,ITQ96_CENTERED,101.0,489,432.0,0.8834355828220859,0.1165644171779141,6,0.0,0.0
gpt4_8279ba02,ITQ96_CENTERED,202.0,489,421.0,0.8609406952965235,0.1390593047034765,8,0.0,0.0
gpt4_8279ba02,ITQ96_CENTERED,303.0,489,441.0,0.901840490797546,0.09815950920245398,5,0.0,0.0
gpt4_8279ba02,ITQ96_CENTERED,404.0,489,441.0,0.901840490797546,0.09815950920245398,6,0.0,0.0
gpt4_8279ba02,ITQ96_CENTERED,505.0,489,432.0,0.8834355828220859,0.1165644171779141,7,0.0,0.0
gpt4_8279ba03,SIGN96_CENTERED,,500,498.0,0.996,0.0040000000000000036,2,0.0,0.0
gpt4_8279ba03,ITQ96_CENTERED,101.0,500,441.0,0.882,0.118,5,0.0,0.0
gpt4_8279ba03,ITQ96_CENTERED,202.0,500,454.0,0.908,0.09199999999999997,4,0.0,0.0
gpt4_8279ba03,ITQ96_CENTERED,303.0,500,444.0,0.888,0.11199999999999999,7,0.0,0.0
gpt4_8279ba03,ITQ96_CENTERED,404.0,500,445.0,0.89,0.10999999999999999,5,0.0,0.0
gpt4_8279ba03,ITQ96_CENTERED,505.0,500,449.0,0.898,0.10199999999999998,7,0.0,0.0
gpt4_85da3956,SIGN96_CENTERED,,505,502.0,0.994059405940594,0.005940594059405946,3,0.0,0.0
gpt4_85da3956,ITQ96_CENTERED,101.0,505,438.0,0.8673267326732673,0.13267326732673268,4,0.0,0.0
gpt4_85da3956,ITQ96_CENTERED,202.0,505,425.0,0.8415841584158416,0.15841584158415845,6,0.0,0.0
gpt4_85da3956,ITQ96_CENTERED,303.0,505,439.0,0.8693069306930693,0.1306930693069307,6,0.0,0.0
gpt4_85da3956,ITQ96_CENTERED,404.0,505,438.0,0.8673267326732673,0.13267326732673268,5,0.0,0.0
gpt4_85da3956,ITQ96_CENTERED,505.0,505,428.0,0.8475247524752475,0.1524752475247525,4,0.0,0.0
gpt4_88806d6e,SIGN96_CENTERED,,493,492.0,0.9979716024340771,0.0020283975659228792,2,0.0,0.0
gpt4_88806d6e,ITQ96_CENTERED,101.0,493,445.0,0.9026369168356998,0.0973630831643002,4,0.0,0.0
gpt4_88806d6e,ITQ96_CENTERED,202.0,493,448.0,0.9087221095334685,0.09127789046653145,4,0.0,0.0
gpt4_88806d6e,ITQ96_CENTERED,303.0,493,453.0,0.9188640973630832,0.08113590263691683,5,0.0,0.0
gpt4_88806d6e,ITQ96_CENTERED,404.0,493,453.0,0.9188640973630832,0.08113590263691683,4,0.0,0.0
gpt4_88806d6e,ITQ96_CENTERED,505.0,493,453.0,0.9188640973630832,0.08113590263691683,4,0.0,0.0
gpt4_8c8961ae,SIGN96_CENTERED,,485,485.0,1.0,0.0,1,0.0,0.0
gpt4_8c8961ae,ITQ96_CENTERED,101.0,485,450.0,0.9278350515463918,0.07216494845360821,4,0.0,0.0
gpt4_8c8961ae,ITQ96_CENTERED,202.0,485,452.0,0.931958762886598,0.06804123711340204,3,0.0,0.0
gpt4_8c8961ae,ITQ96_CENTERED,303.0,485,449.0,0.9257731958762887,0.0742268041237113,5,0.0,0.0
gpt4_8c8961ae,ITQ96_CENTERED,404.0,485,451.0,0.9298969072164949,0.07010309278350513,6,0.0,0.0
gpt4_8c8961ae,ITQ96_CENTERED,505.0,485,449.0,0.9257731958762887,0.0742268041237113,4,0.0,0.0
gpt4_8e165409,SIGN96_CENTERED,,480,480.0,1.0,0.0,1,0.0,0.0
gpt4_8e165409,ITQ96_CENTERED,101.0,480,432.0,0.9,0.09999999999999998,6,0.0,0.0
gpt4_8e165409,ITQ96_CENTERED,202.0,480,437.0,0.9104166666666667,0.08958333333333335,5,0.0,0.0
gpt4_8e165409,ITQ96_CENTERED,303.0,480,436.0,0.9083333333333333,0.09166666666666667,6,0.0,0.0
gpt4_8e165409,ITQ96_CENTERED,404.0,480,439.0,0.9145833333333333,0.0854166666666667,5,0.0,0.0
gpt4_8e165409,ITQ96_CENTERED,505.0,480,436.0,0.9083333333333333,0.09166666666666667,4,0.0,0.0
gpt4_93159ced,SIGN96_CENTERED,,444,443.0,0.9977477477477478,0.0022522522522522292,2,0.0,0.0
gpt4_93159ced,ITQ96_CENTERED,101.0,444,416.0,0.9369369369369369,0.06306306306306309,3,0.0,0.0
gpt4_93159ced,ITQ96_CENTERED,202.0,444,411.0,0.9256756756756757,0.07432432432432434,3,0.0,0.0
gpt4_93159ced,ITQ96_CENTERED,303.0,444,412.0,0.9279279279279279,0.07207207207207211,4,0.0,0.0
gpt4_93159ced,ITQ96_CENTERED,404.0,444,414.0,0.9324324324324325,0.06756756756756754,4,0.0,0.0
gpt4_93159ced,ITQ96_CENTERED,505.0,444,419.0,0.9436936936936937,0.056306306306306286,3,0.0,0.0
gpt4_93f6379c,SIGN96_CENTERED,,445,445.0,1.0,0.0,1,0.0,0.0
gpt4_93f6379c,ITQ96_CENTERED,101.0,445,399.0,0.8966292134831461,0.10337078651685394,5,0.0,0.0
gpt4_93f6379c,ITQ96_CENTERED,202.0,445,395.0,0.8876404494382022,0.1123595505617978,4,0.0,0.0
gpt4_93f6379c,ITQ96_CENTERED,303.0,445,394.0,0.8853932584269663,0.11460674157303374,4,0.0,0.0
gpt4_93f6379c,ITQ96_CENTERED,404.0,445,392.0,0.8808988764044944,0.11910112359550562,4,0.0,0.0
gpt4_93f6379c,ITQ96_CENTERED,505.0,445,394.0,0.8853932584269663,0.11460674157303374,4,0.0,0.0
gpt4_98f46fc6,SIGN96_CENTERED,,490,490.0,1.0,0.0,1,0.0,0.0
gpt4_98f46fc6,ITQ96_CENTERED,101.0,490,429.0,0.8755102040816326,0.1244897959183674,7,0.0,0.0
gpt4_98f46fc6,ITQ96_CENTERED,202.0,490,431.0,0.8795918367346939,0.12040816326530612,5,0.0,0.0
gpt4_98f46fc6,ITQ96_CENTERED,303.0,490,413.0,0.8428571428571429,0.15714285714285714,9,0.0,0.0
gpt4_98f46fc6,ITQ96_CENTERED,404.0,490,434.0,0.8857142857142857,0.11428571428571432,6,0.0,0.0
gpt4_98f46fc6,ITQ96_CENTERED,505.0,490,429.0,0.8755102040816326,0.1244897959183674,7,0.0,0.0
gpt4_9a159967,SIGN96_CENTERED,,470,469.0,0.997872340425532,0.0021276595744680327,2,0.0,0.0
gpt4_9a159967,ITQ96_CENTERED,101.0,470,429.0,0.9127659574468086,0.08723404255319145,5,0.0,0.0
gpt4_9a159967,ITQ96_CENTERED,202.0,470,423.0,0.9,0.09999999999999998,5,0.0,0.0
gpt4_9a159967,ITQ96_CENTERED,303.0,470,417.0,0.8872340425531915,0.1127659574468085,6,0.0,0.0
gpt4_9a159967,ITQ96_CENTERED,404.0,470,420.0,0.8936170212765957,0.1063829787234043,4,0.0,0.0
gpt4_9a159967,ITQ96_CENTERED,505.0,470,430.0,0.9148936170212766,0.08510638297872342,3,0.0,0.0
gpt4_a1b77f9c,SIGN96_CENTERED,,498,496.0,0.9959839357429718,0.004016064257028162,2,0.0,0.0
gpt4_a1b77f9c,ITQ96_CENTERED,101.0,498,439.0,0.8815261044176707,0.11847389558232935,9,0.0,0.0
gpt4_a1b77f9c,ITQ96_CENTERED,202.0,498,442.0,0.8875502008032129,0.1124497991967871,9,0.0,0.0
gpt4_a1b77f9c,ITQ96_CENTERED,303.0,498,440.0,0.8835341365461847,0.11646586345381527,9,0.0,0.0
gpt4_a1b77f9c,ITQ96_CENTERED,404.0,498,444.0,0.891566265060241,0.10843373493975905,9,0.0,0.0
gpt4_a1b77f9c,ITQ96_CENTERED,505.0,498,447.0,0.8975903614457831,0.10240963855421692,9,0.0,0.0
gpt4_a2d1d1f6,SIGN96_CENTERED,,476,474.0,0.9957983193277311,0.004201680672268893,3,0.0,0.0
gpt4_a2d1d1f6,ITQ96_CENTERED,101.0,476,420.0,0.8823529411764706,0.11764705882352944,5,0.0,0.0
gpt4_a2d1d1f6,ITQ96_CENTERED,202.0,476,420.0,0.8823529411764706,0.11764705882352944,5,0.0,0.0
gpt4_a2d1d1f6,ITQ96_CENTERED,303.0,476,419.0,0.8802521008403361,0.11974789915966388,5,0.0,0.0
gpt4_a2d1d1f6,ITQ96_CENTERED,404.0,476,426.0,0.8949579831932774,0.10504201680672265,5,0.0,0.0
gpt4_a2d1d1f6,ITQ96_CENTERED,505.0,476,424.0,0.8907563025210085,0.10924369747899154,5,0.0,0.0
gpt4_a56e767c,SIGN96_CENTERED,,477,477.0,1.0,0.0,1,0.0,0.0
gpt4_a56e767c,ITQ96_CENTERED,101.0,477,418.0,0.8763102725366876,0.12368972746331242,7,0.0,0.0
gpt4_a56e767c,ITQ96_CENTERED,202.0,477,427.0,0.8951781970649895,0.10482180293501053,6,0.0,0.0
gpt4_a56e767c,ITQ96_CENTERED,303.0,477,423.0,0.8867924528301887,0.1132075471698113,6,0.0,0.0
gpt4_a56e767c,ITQ96_CENTERED,404.0,477,423.0,0.8867924528301887,0.1132075471698113,5,0.0,0.0
gpt4_a56e767c,ITQ96_CENTERED,505.0,477,423.0,0.8867924528301887,0.1132075471698113,7,0.0,0.0
gpt4_ab202e7f,SIGN96_CENTERED,,481,480.0,0.997920997920998,0.0020790020790020236,2,0.0,0.0
gpt4_ab202e7f,ITQ96_CENTERED,101.0,481,429.0,0.8918918918918919,0.10810810810810811,7,0.0,0.0
gpt4_ab202e7f,ITQ96_CENTERED,202.0,481,429.0,0.8918918918918919,0.10810810810810811,4,0.0,0.0
gpt4_ab202e7f,ITQ96_CENTERED,303.0,481,434.0,0.9022869022869023,0.09771309771309766,4,0.0,0.0
gpt4_ab202e7f,ITQ96_CENTERED,404.0,481,432.0,0.8981288981288982,0.10187110187110182,7,0.0,0.0
gpt4_ab202e7f,ITQ96_CENTERED,505.0,481,425.0,0.8835758835758836,0.11642411642411643,6,0.0,0.0
gpt4_af6db32f,SIGN96_CENTERED,,476,475.0,0.9978991596638656,0.0021008403361344463,2,0.0,0.0
gpt4_af6db32f,ITQ96_CENTERED,101.0,476,430.0,0.9033613445378151,0.09663865546218486,8,0.0,0.0
gpt4_af6db32f,ITQ96_CENTERED,202.0,476,427.0,0.8970588235294118,0.1029411764705882,4,0.0,0.0
gpt4_af6db32f,ITQ96_CENTERED,303.0,476,438.0,0.9201680672268907,0.0798319327731093,5,0.0,0.0
gpt4_af6db32f,ITQ96_CENTERED,404.0,476,433.0,0.9096638655462185,0.09033613445378152,4,0.0,0.0
gpt4_af6db32f,ITQ96_CENTERED,505.0,476,432.0,0.907563025210084,0.09243697478991597,5,0.0,0.0
gpt4_b0863698,SIGN96_CENTERED,,457,456.0,0.9978118161925602,0.002188183807439792,2,0.0,0.0
gpt4_b0863698,ITQ96_CENTERED,101.0,457,431.0,0.9431072210065645,0.05689277899343548,3,0.0,0.0
gpt4_b0863698,ITQ96_CENTERED,202.0,457,430.0,0.9409190371991247,0.05908096280087527,3,0.0,0.0
gpt4_b0863698,ITQ96_CENTERED,303.0,457,428.0,0.936542669584245,0.06345733041575496,3,0.0,0.0
gpt4_b0863698,ITQ96_CENTERED,404.0,457,429.0,0.9387308533916849,0.06126914660831506,3,0.0,0.0
gpt4_b0863698,ITQ96_CENTERED,505.0,457,432.0,0.9452954048140044,0.054704595185995575,3,0.0,0.0
gpt4_b4a80587,SIGN96_CENTERED,,542,536.0,0.988929889298893,0.011070110701106972,2,0.0,0.0
gpt4_b4a80587,ITQ96_CENTERED,101.0,542,458.0,0.8450184501845018,0.15498154981549817,9,0.0,0.0
gpt4_b4a80587,ITQ96_CENTERED,202.0,542,462.0,0.8523985239852399,0.14760147601476015,9,0.0,0.0
gpt4_b4a80587,ITQ96_CENTERED,303.0,542,458.0,0.8450184501845018,0.15498154981549817,7,0.0,0.0
gpt4_b4a80587,ITQ96_CENTERED,404.0,542,454.0,0.8376383763837638,0.16236162361623618,7,0.0,0.0
gpt4_b4a80587,ITQ96_CENTERED,505.0,542,456.0,0.8413284132841329,0.15867158671586712,6,0.0,0.0
gpt4_b5700ca0,SIGN96_CENTERED,,500,500.0,1.0,0.0,1,0.0,0.0
gpt4_b5700ca0,ITQ96_CENTERED,101.0,500,443.0,0.886,0.11399999999999999,5,0.0,0.0
gpt4_b5700ca0,ITQ96_CENTERED,202.0,500,438.0,0.876,0.124,5,0.0,0.0
gpt4_b5700ca0,ITQ96_CENTERED,303.0,500,438.0,0.876,0.124,5,0.0,0.0
gpt4_b5700ca0,ITQ96_CENTERED,404.0,500,439.0,0.878,0.122,5,0.0,0.0
gpt4_b5700ca0,ITQ96_CENTERED,505.0,500,452.0,0.904,0.09599999999999997,5,0.0,0.0
gpt4_b5700ca9,SIGN96_CENTERED,,537,537.0,1.0,0.0,1,0.0,0.0
gpt4_b5700ca9,ITQ96_CENTERED,101.0,537,487.0,0.9068901303538175,0.09310986964618251,7,0.0,0.0
gpt4_b5700ca9,ITQ96_CENTERED,202.0,537,481.0,0.8957169459962756,0.1042830540037244,7,0.0,0.0
gpt4_b5700ca9,ITQ96_CENTERED,303.0,537,489.0,0.9106145251396648,0.08938547486033521,5,0.0,0.0
gpt4_b5700ca9,ITQ96_CENTERED,404.0,537,482.0,0.8975791433891993,0.10242085661080069,8,0.0,0.0
gpt4_b5700ca9,ITQ96_CENTERED,505.0,537,480.0,0.8938547486033519,0.1061452513966481,8,0.0,0.0
gpt4_c27434e8,SIGN96_CENTERED,,500,500.0,1.0,0.0,1,0.0,0.0
gpt4_c27434e8,ITQ96_CENTERED,101.0,500,476.0,0.952,0.04800000000000004,4,0.0,0.0
gpt4_c27434e8,ITQ96_CENTERED,202.0,500,470.0,0.94,0.06000000000000005,4,0.0,0.0
gpt4_c27434e8,ITQ96_CENTERED,303.0,500,464.0,0.928,0.07199999999999995,5,0.0,0.0
gpt4_c27434e8,ITQ96_CENTERED,404.0,500,469.0,0.938,0.062000000000000055,4,0.0,0.0
gpt4_c27434e8,ITQ96_CENTERED,505.0,500,466.0,0.932,0.06799999999999995,4,0.0,0.0
gpt4_cd90e484,SIGN96_CENTERED,,508,507.0,0.9980314960629921,0.0019685039370078705,2,0.0,0.0
gpt4_cd90e484,ITQ96_CENTERED,101.0,508,446.0,0.8779527559055118,0.1220472440944882,7,0.0,0.0
gpt4_cd90e484,ITQ96_CENTERED,202.0,508,446.0,0.8779527559055118,0.1220472440944882,5,0.0,0.0
gpt4_cd90e484,ITQ96_CENTERED,303.0,508,443.0,0.8720472440944882,0.1279527559055118,7,0.0,0.0
gpt4_cd90e484,ITQ96_CENTERED,404.0,508,449.0,0.8838582677165354,0.11614173228346458,5,0.0,0.0
gpt4_cd90e484,ITQ96_CENTERED,505.0,508,452.0,0.889763779527559,0.11023622047244097,6,0.0,0.0
gpt4_d12ceb0e,SIGN96_CENTERED,,477,471.0,0.9874213836477987,0.012578616352201255,3,0.0,0.0
gpt4_d12ceb0e,ITQ96_CENTERED,101.0,477,419.0,0.8784067085953878,0.12159329140461217,8,0.0,0.0
gpt4_d12ceb0e,ITQ96_CENTERED,202.0,477,417.0,0.8742138364779874,0.12578616352201255,8,0.0,0.0
gpt4_d12ceb0e,ITQ96_CENTERED,303.0,477,416.0,0.8721174004192872,0.1278825995807128,8,0.0,0.0
gpt4_d12ceb0e,ITQ96_CENTERED,404.0,477,419.0,0.8784067085953878,0.12159329140461217,7,0.0,0.0
gpt4_d12ceb0e,ITQ96_CENTERED,505.0,477,421.0,0.8825995807127882,0.11740041928721179,8,0.0,0.0
gpt4_d31cdae3,SIGN96_CENTERED,,480,478.0,0.9958333333333333,0.004166666666666652,3,0.0,0.0
gpt4_d31cdae3,ITQ96_CENTERED,101.0,480,427.0,0.8895833333333333,0.11041666666666672,5,0.0,0.0
gpt4_d31cdae3,ITQ96_CENTERED,202.0,480,429.0,0.89375,0.10624999999999996,5,0.0,0.0
gpt4_d31cdae3,ITQ96_CENTERED,303.0,480,431.0,0.8979166666666667,0.1020833333333333,5,0.0,0.0
gpt4_d31cdae3,ITQ96_CENTERED,404.0,480,437.0,0.9104166666666667,0.08958333333333335,5,0.0,0.0
gpt4_d31cdae3,ITQ96_CENTERED,505.0,480,429.0,0.89375,0.10624999999999996,5,0.0,0.0
gpt4_d6585ce8,SIGN96_CENTERED,,491,489.0,0.9959266802443992,0.004073319755600768,2,0.0,0.0
gpt4_d6585ce8,ITQ96_CENTERED,101.0,491,436.0,0.8879837067209776,0.1120162932790224,7,0.0,0.0
gpt4_d6585ce8,ITQ96_CENTERED,202.0,491,431.0,0.8778004073319755,0.12219959266802449,7,0.0,0.0
gpt4_d6585ce8,ITQ96_CENTERED,303.0,491,434.0,0.8839103869653768,0.11608961303462317,7,0.0,0.0
gpt4_d6585ce8,ITQ96_CENTERED,404.0,491,435.0,0.8859470468431772,0.11405295315682284,7,0.0,0.0
gpt4_d6585ce8,ITQ96_CENTERED,505.0,491,431.0,0.8778004073319755,0.12219959266802449,7,0.0,0.0
gpt4_d6585ce9,SIGN96_CENTERED,,438,438.0,1.0,0.0,1,0.0,0.0
gpt4_d6585ce9,ITQ96_CENTERED,101.0,438,402.0,0.9178082191780822,0.0821917808219178,4,0.0,0.0
gpt4_d6585ce9,ITQ96_CENTERED,202.0,438,403.0,0.9200913242009132,0.07990867579908678,4,0.0,0.0
gpt4_d6585ce9,ITQ96_CENTERED,303.0,438,401.0,0.9155251141552512,0.08447488584474883,4,0.0,0.0
gpt4_d6585ce9,ITQ96_CENTERED,404.0,438,397.0,0.906392694063927,0.09360730593607303,4,0.0,0.0
gpt4_d6585ce9,ITQ96_CENTERED,505.0,438,403.0,0.9200913242009132,0.07990867579908678,4,0.0,0.0
gpt4_d84a3211,SIGN96_CENTERED,,495,491.0,0.9919191919191919,0.008080808080808133,4,0.0,0.0
gpt4_d84a3211,ITQ96_CENTERED,101.0,495,454.0,0.9171717171717172,0.0828282828282828,5,0.0,0.0
gpt4_d84a3211,ITQ96_CENTERED,202.0,495,445.0,0.898989898989899,0.101010101010101,6,0.0,0.0
gpt4_d84a3211,ITQ96_CENTERED,303.0,495,443.0,0.8949494949494949,0.10505050505050506,6,0.0,0.0
gpt4_d84a3211,ITQ96_CENTERED,404.0,495,449.0,0.907070707070707,0.09292929292929297,5,0.0,0.0
gpt4_d84a3211,ITQ96_CENTERED,505.0,495,440.0,0.8888888888888888,0.11111111111111116,6,0.0,0.0
gpt4_d9af6064,SIGN96_CENTERED,,534,532.0,0.9962546816479401,0.0037453183520599342,2,0.0,0.0
gpt4_d9af6064,ITQ96_CENTERED,101.0,534,472.0,0.8838951310861424,0.11610486891385763,6,0.0,0.0
gpt4_d9af6064,ITQ96_CENTERED,202.0,534,474.0,0.8876404494382022,0.1123595505617978,6,0.0,0.0
gpt4_d9af6064,ITQ96_CENTERED,303.0,534,462.0,0.8651685393258427,0.1348314606741573,6,0.0,0.0
gpt4_d9af6064,ITQ96_CENTERED,404.0,534,466.0,0.8726591760299626,0.12734082397003743,6,0.0,0.0
gpt4_d9af6064,ITQ96_CENTERED,505.0,534,472.0,0.8838951310861424,0.11610486891385763,5,0.0,0.0
gpt4_e05b82a6,SIGN96_CENTERED,,497,497.0,1.0,0.0,1,0.0,0.0
gpt4_e05b82a6,ITQ96_CENTERED,101.0,497,456.0,0.9175050301810865,0.08249496981891347,6,0.0,0.0
gpt4_e05b82a6,ITQ96_CENTERED,202.0,497,457.0,0.9195171026156942,0.08048289738430581,4,0.0,0.0
gpt4_e05b82a6,ITQ96_CENTERED,303.0,497,455.0,0.9154929577464789,0.08450704225352113,5,0.0,0.0
gpt4_e05b82a6,ITQ96_CENTERED,404.0,497,454.0,0.9134808853118712,0.08651911468812878,4,0.0,0.0
gpt4_e05b82a6,ITQ96_CENTERED,505.0,497,455.0,0.9154929577464789,0.08450704225352113,7,0.0,0.0
gpt4_e061b84f,SIGN96_CENTERED,,467,467.0,1.0,0.0,1,0.0,0.0
gpt4_e061b84f,ITQ96_CENTERED,101.0,467,434.0,0.9293361884368309,0.07066381156316914,4,0.0,0.0
gpt4_e061b84f,ITQ96_CENTERED,202.0,467,434.0,0.9293361884368309,0.07066381156316914,4,0.0,0.0
gpt4_e061b84f,ITQ96_CENTERED,303.0,467,434.0,0.9293361884368309,0.07066381156316914,4,0.0,0.0
gpt4_e061b84f,ITQ96_CENTERED,404.0,467,431.0,0.9229122055674518,0.0770877944325482,4,0.0,0.0
gpt4_e061b84f,ITQ96_CENTERED,505.0,467,434.0,0.9293361884368309,0.07066381156316914,4,0.0,0.0
gpt4_e061b84g,SIGN96_CENTERED,,566,565.0,0.9982332155477032,0.0017667844522968323,2,0.0,0.0
gpt4_e061b84g,ITQ96_CENTERED,101.0,566,490.0,0.8657243816254417,0.13427561837455826,12,0.0,0.0
gpt4_e061b84g,ITQ96_CENTERED,202.0,566,486.0,0.8586572438162544,0.1413427561837456,12,0.0,0.0
gpt4_e061b84g,ITQ96_CENTERED,303.0,566,472.0,0.833922261484099,0.16607773851590102,12,0.0,0.0
gpt4_e061b84g,ITQ96_CENTERED,404.0,566,478.0,0.8445229681978799,0.15547703180212014,12,0.0,0.0
gpt4_e061b84g,ITQ96_CENTERED,505.0,566,487.0,0.8604240282685512,0.13957597173144876,12,0.0,0.0
gpt4_e072b769,SIGN96_CENTERED,,444,443.0,0.9977477477477478,0.0022522522522522292,2,0.0,0.0
gpt4_e072b769,ITQ96_CENTERED,101.0,444,409.0,0.9211711711711712,0.0788288288288288,5,0.0,0.0
gpt4_e072b769,ITQ96_CENTERED,202.0,444,398.0,0.8963963963963963,0.10360360360360366,5,0.0,0.0
gpt4_e072b769,ITQ96_CENTERED,303.0,444,401.0,0.9031531531531531,0.09684684684684686,5,0.0,0.0
gpt4_e072b769,ITQ96_CENTERED,404.0,444,399.0,0.8986486486486487,0.10135135135135132,5,0.0,0.0
gpt4_e072b769,ITQ96_CENTERED,505.0,444,400.0,0.9009009009009009,0.09909909909909909,5,0.0,0.0
gpt4_e414231e,SIGN96_CENTERED,,507,502.0,0.9901380670611439,0.009861932938856066,4,0.0,0.0
gpt4_e414231e,ITQ96_CENTERED,101.0,507,438.0,0.863905325443787,0.13609467455621305,5,0.0,0.0
gpt4_e414231e,ITQ96_CENTERED,202.0,507,447.0,0.8816568047337278,0.11834319526627224,6,0.0,0.0
gpt4_e414231e,ITQ96_CENTERED,303.0,507,433.0,0.854043392504931,0.145956607495069,6,0.0,0.0
gpt4_e414231e,ITQ96_CENTERED,404.0,507,432.0,0.8520710059171598,0.14792899408284022,6,0.0,0.0
gpt4_e414231e,ITQ96_CENTERED,505.0,507,442.0,0.8717948717948718,0.1282051282051282,5,0.0,0.0
gpt4_e414231f,SIGN96_CENTERED,,490,488.0,0.9959183673469387,0.004081632653061273,2,0.0,0.0
gpt4_e414231f,ITQ96_CENTERED,101.0,490,433.0,0.8836734693877552,0.11632653061224485,8,0.0,0.0
gpt4_e414231f,ITQ96_CENTERED,202.0,490,440.0,0.8979591836734694,0.10204081632653061,8,0.0,0.0
gpt4_e414231f,ITQ96_CENTERED,303.0,490,447.0,0.9122448979591836,0.08775510204081638,8,0.0,0.0
gpt4_e414231f,ITQ96_CENTERED,404.0,490,439.0,0.8959183673469387,0.10408163265306125,9,0.0,0.0
gpt4_e414231f,ITQ96_CENTERED,505.0,490,439.0,0.8959183673469387,0.10408163265306125,9,0.0,0.0
gpt4_ec93e27f,SIGN96_CENTERED,,516,516.0,1.0,0.0,1,0.0,0.0
gpt4_ec93e27f,ITQ96_CENTERED,101.0,516,469.0,0.9089147286821705,0.09108527131782951,5,0.0,0.0
gpt4_ec93e27f,ITQ96_CENTERED,202.0,516,460.0,0.8914728682170543,0.10852713178294571,7,0.0,0.0
gpt4_ec93e27f,ITQ96_CENTERED,303.0,516,460.0,0.8914728682170543,0.10852713178294571,5,0.0,0.0
gpt4_ec93e27f,ITQ96_CENTERED,404.0,516,465.0,0.9011627906976745,0.09883720930232553,6,0.0,0.0
gpt4_ec93e27f,ITQ96_CENTERED,505.0,516,463.0,0.8972868217054264,0.1027131782945736,5,0.0,0.0
gpt4_f2262a51,SIGN96_CENTERED,,479,477.0,0.9958246346555324,0.0041753653444676075,2,0.0,0.0
gpt4_f2262a51,ITQ96_CENTERED,101.0,479,414.0,0.8643006263048016,0.13569937369519836,4,0.0,0.0
gpt4_f2262a51,ITQ96_CENTERED,202.0,479,412.0,0.860125260960334,0.13987473903966596,4,0.0,0.0
gpt4_f2262a51,ITQ96_CENTERED,303.0,479,418.0,0.872651356993737,0.12734864300626303,5,0.0,0.0
