group,n,distribution,seed_i,seed_j,raw_frobenius,raw_normalized,signed_permutation_frobenius,signed_permutation_normalized
itq_fit,500,heterogeneous,7312002,7312016,13.847630805129866,1.4133179007922487,11.854229272136719,1.2098672087791247
itq_fit,500,heterogeneous,7312002,7312017,13.790986228941644,1.407536637944026,11.845888001940507,1.2090158814546497
itq_fit,500,heterogeneous,7312002,7312018,13.858750665084239,1.4144528167463915,11.810332032447732,1.205386965514347
itq_fit,500,heterogeneous,7312002,7312019,13.953939800845253,1.4241680172326832,11.837963813509521,1.2082071223595838
itq_fit,500,heterogeneous,7312002,7312020,13.747310147612895,1.4030789665598702,11.8147016594313,1.2058329387008486
itq_fit,500,heterogeneous,7312003,7312004,13.74467829491235,1.4028103542184327,11.832092375379084,1.2076078712147549
itq_fit,500,heterogeneous,7312003,7312005,13.851210556848411,1.4136832576720941,11.804143333106456,1.2047553340327792
itq_fit,500,heterogeneous,7312003,7312006,13.820519991757477,1.4105509149891582,11.838019922167785,1.208212848925538
itq_fit,500,heterogeneous,7312003,7312007,13.820985423587853,1.4105984179264277,11.817417850388464,1.2061101587795575
itq_fit,500,heterogeneous,7312003,7312008,13.923489008314213,1.4210601462341663,11.861948255900835,1.2106550242605794
itq_fit,500,heterogeneous,7312003,7312009,13.786286077640787,1.4070569307606517,11.770159431317992,1.2012868665806713
itq_fit,500,heterogeneous,7312003,7312010,13.877971010804789,1.4164144850670262,11.799995000442737,1.2043319466032196
itq_fit,500,heterogeneous,7312003,7312011,13.889896564172929,1.4176316317608708,11.821620396282249,1.206539079323741
itq_fit,500,heterogeneous,7312003,7312012,14.051609373391639,1.4341363762382826,11.78692684021194,1.202998183084787
itq_fit,500,heterogeneous,7312003,7312013,13.961686538998867,1.424958665384654,11.845598306333867,1.2089863145206083
itq_fit,500,heterogeneous,7312003,7312014,13.780592818195883,1.4064758649017646,11.882717087180566,1.2127747342268
itq_fit,500,heterogeneous,7312003,7312015,13.85561638035506,1.4141329251507628,11.854739435042926,1.209919277062704
itq_fit,500,heterogeneous,7312003,7312016,13.871328159617796,1.4157365019068022,11.767728630849316,1.2010387740467223
itq_fit,500,heterogeneous,7312003,7312017,13.908956172692527,1.41957689490963,11.812023166883208,1.205559566199904
itq_fit,500,heterogeneous,7312003,7312018,13.849705893246684,1.413529688586312,11.831199530198473,1.2075167455850966
itq_fit,500,heterogeneous,7312003,7312019,13.86824157249856,1.4154214784281032,11.825087103792649,1.2068928986774057
itq_fit,500,heterogeneous,7312003,7312020,13.886254363735679,1.4172599012353624,11.777227032375995,1.2020082005930737
itq_fit,500,heterogeneous,7312004,7312005,13.835545520507324,1.4120844515955184,11.827799439684338,1.207169725300142
itq_fit,500,heterogeneous,7312004,7312006,13.938776081241798,1.4226203765813872,11.765595519837268,1.2008210643157127
itq_fit,500,heterogeneous,7312004,7312007,13.994943502266574,1.4283529399846693,11.819173843907292,1.2062893791175893
itq_fit,500,heterogeneous,7312004,7312008,13.993260797529741,1.4281811996516274,11.842548064209602,1.2086750004874252
itq_fit,500,heterogeneous,7312004,7312009,13.863077764956042,1.414894449527724,11.831149406119426,1.207511629817701
itq_fit,500,heterogeneous,7312004,7312010,13.766868173551327,1.4050750992234236,11.825565429674068,1.206941717608249
itq_fit,500,heterogeneous,7312004,7312011,13.916996852022955,1.4203975433073337,11.837183338511077,1.2081274654636176
itq_fit,500,heterogeneous,7312004,7312012,13.77848084054823,1.4062603120857264,11.837272903288849,1.2081366066304704
itq_fit,500,heterogeneous,7312004,7312013,13.775756655556375,1.4059822761192684,11.82636886102345,1.2070237174769718
itq_fit,500,heterogeneous,7312004,7312014,13.91598638834654,1.4202944132902156,11.75363072471335,1.1995999125269403
itq_fit,500,heterogeneous,7312004,7312015,13.867870094009296,1.4153835645635569,11.810813281379806,1.2054360827777986
itq_fit,500,heterogeneous,7312004,7312016,13.765254195591998,1.404910373287738,11.863465999487312,1.2108099283167149
itq_fit,500,heterogeneous,7312004,7312017,13.774594931443907,1.4058637081485421,11.844299605191834,1.2088537663903436
itq_fit,500,heterogeneous,7312004,7312018,13.90100650717722,1.418765535570534,11.814899220287908,1.2058531021713417
itq_fit,500,heterogeneous,7312004,7312019,13.780266943356,1.4064426054401926,11.915849666633747,1.216156313956905
itq_fit,500,heterogeneous,7312004,7312020,13.843563576198818,1.4129027909777425,11.869162026155367,1.2113912766041324
itq_fit,500,heterogeneous,7312005,7312006,13.969161023584482,1.425721526773198,11.796230645276006,1.2039477487128405
itq_fit,500,heterogeneous,7312005,7312007,13.828599502021936,1.4113755265524708,11.788433712647388,1.2031519776087165
itq_fit,500,heterogeneous,7312005,7312008,13.882192336788098,1.4168453223460702,11.888770014261032,1.213392508510026
itq_fit,500,heterogeneous,7312005,7312009,13.968472305884495,1.42565123481729,11.873432519538138,1.2118271320098708
itq_fit,500,heterogeneous,7312005,7312010,13.85697606235313,1.4142716971135845,11.837833146266975,1.2081937861899865
itq_fit,500,heterogeneous,7312005,7312011,13.853900279677875,1.4139577763588316,11.876042597208995,1.212093521946647
itq_fit,500,heterogeneous,7312005,7312012,13.814017733882991,1.4098872810738048,11.843354619418884,1.2087573191837637
itq_fit,500,heterogeneous,7312005,7312013,13.920961985957288,1.4208022330948717,11.795985802230723,1.2039227595241733
itq_fit,500,heterogeneous,7312005,7312014,13.85543181203762,1.4141140877257456,11.835137825567775,1.2079186961730615
itq_fit,500,heterogeneous,7312005,7312015,13.812707144393757,1.4097535195941848,11.830182784767446,1.2074129744390831
itq_fit,500,heterogeneous,7312005,7312016,13.827316758438249,1.4112446070836848,11.794709377762542,1.2037924849974129
itq_fit,500,heterogeneous,7312005,7312017,13.8816549662225,1.4167904771923825,11.833403408356183,1.2077416779576655
itq_fit,500,heterogeneous,7312005,7312018,13.83754248925515,1.4122882663648706,11.820384116373999,1.2064129020339713
itq_fit,500,heterogeneous,7312005,7312019,13.788134993910388,1.4072456349872207,11.844169007380811,1.2088404373070716
itq_fit,500,heterogeneous,7312005,7312020,13.893583512486613,1.4180079293473933,11.811619352130432,1.2055183520292827
itq_fit,500,heterogeneous,7312006,7312007,13.752920539439826,1.4036515747779146,11.778201820275982,1.2021076894665073
itq_fit,500,heterogeneous,7312006,7312008,13.810542169633312,1.4095325577829725,11.817762973102234,1.2061453827190316
itq_fit,500,heterogeneous,7312006,7312009,13.840034525128305,1.4125426087111184,11.86978916264899,1.2114552834544847
itq_fit,500,heterogeneous,7312006,7312010,13.784407821098668,1.4068652320050588,11.824191922439148,1.2068015346131002
itq_fit,500,heterogeneous,7312006,7312011,13.821349193340776,1.4106355450213661,11.913704659264736,1.215937390059047
itq_fit,500,heterogeneous,7312006,7312012,13.878619398278952,1.4164806608364975,11.88970848310204,1.2134882905850246
itq_fit,500,heterogeneous,7312006,7312013,13.782127414555614,1.4066324889868675,11.83663503652631,1.2080715046266328
itq_fit,500,heterogeneous,7312006,7312014,13.915275377000995,1.420221845998636,11.880523770086132,1.212550879738238
itq_fit,500,heterogeneous,7312006,7312015,13.816649712887703,1.4101559063061073,11.863890639353073,1.2108532679415298
itq_fit,500,heterogeneous,7312006,7312016,13.863075551188919,1.414894223586063,11.808339180907334,1.205183570955718
itq_fit,500,heterogeneous,7312006,7312017,13.85562361508838,1.4141336635426403,11.87008957433911,1.2114859440942163
itq_fit,500,heterogeneous,7312006,7312018,13.863387392378971,1.414926050744247,11.85369658865208,1.2098128419986343
itq_fit,500,heterogeneous,7312006,7312019,13.852225651510878,1.413786860337247,11.844702576901849,1.2088948945182734
itq_fit,500,heterogeneous,7312006,7312020,13.897656489398265,1.4184236258127136,11.833964331961354,1.2077989269833884
itq_fit,500,heterogeneous,7312007,7312008,13.797769536505601,1.408228956373195,11.866939892821762,1.2111644810704756
itq_fit,500,heterogeneous,7312007,7312009,13.925773701639619,1.4212933267702492,11.852058493422666,1.209645654604378
itq_fit,500,heterogeneous,7312007,7312010,13.824519464275186,1.4109591094436862,11.854031061885916,1.209846979030114
itq_fit,500,heterogeneous,7312007,7312011,13.83210506224885,1.4117333112949098,11.827878820533213,1.2071778270741043
itq_fit,500,heterogeneous,7312007,7312012,13.80895014324942,1.409370072270573,11.875961196940484,1.2120852140665312
itq_fit,500,heterogeneous,7312007,7312013,13.890478262811008,1.4176910011295112,11.862176882333348,1.2106783583481364
itq_fit,500,heterogeneous,7312007,7312014,13.772279239241449,1.4056273638028185,11.799475870110525,1.2042789630855562
itq_fit,500,heterogeneous,7312007,7312015,13.759163102825585,1.4042887037355016,11.868095556257073,1.21128243047593
itq_fit,500,heterogeneous,7312007,7312016,13.803519900174068,1.4088158504074941,11.802886045349117,1.2046270126383907
itq_fit,500,heterogeneous,7312007,7312017,13.799888742219546,1.4084452469006596,11.827554942831247,1.2071447714445676
itq_fit,500,heterogeneous,7312007,7312018,13.679224145195736,1.3961299680370394,11.827682321842383,1.2071577720104518
itq_fit,500,heterogeneous,7312007,7312019,13.888027713564535,1.4174408929943685,11.815457664045345,1.2059100980986652
itq_fit,500,heterogeneous,7312007,7312020,13.830829680332519,1.4116031431731522,11.868401317710523,1.211313637123595
itq_fit,500,heterogeneous,7312008,7312009,13.735940643743602,1.401918571430355,11.841486968111457,1.208566702820404
itq_fit,500,heterogeneous,7312008,7312010,13.87273020395414,1.415879597457669,11.87387989917698,1.2118727925030572
itq_fit,500,heterogeneous,7312008,7312011,13.949674397335114,1.423732681309895,11.861690162140013,1.2106286826764208
itq_fit,500,heterogeneous,7312008,7312012,13.907482602243427,1.419426499255449,11.791312883783922,1.2034458317823273
itq_fit,500,heterogeneous,7312008,7312013,13.943156584597464,1.4230674598329676,11.829903148584135,1.207384434190636
itq_fit,500,heterogeneous,7312008,7312014,13.884121568072699,1.4170422236895321,11.830449800748497,1.2074402266435307
itq_fit,500,heterogeneous,7312008,7312015,13.936721727173252,1.4224107049472643,11.841518670600417,1.208569938442134
itq_fit,500,heterogeneous,7312008,7312016,13.880854050122132,1.4167087340351874,11.830436585522534,1.207438877870179
itq_fit,500,heterogeneous,7312008,7312017,13.840055626720131,1.4125447623833156,11.803919644838315,1.204732503944513
itq_fit,500,heterogeneous,7312008,7312018,13.857337158474001,1.414308551332094,11.869087464317099,1.2113836666683806
itq_fit,500,heterogeneous,7312008,7312019,13.868720966990976,1.4154704064236,11.840148368054887,1.2084300825242265
itq_fit,500,heterogeneous,7312008,7312020,13.881799763003292,1.4168052554519384,11.866904417101031,1.2111608603448902
itq_fit,500,heterogeneous,7312009,7312010,13.839143065601064,1.4124516245041148,11.788840855701494,1.2031935314726698
itq_fit,500,heterogeneous,7312009,7312011,13.882101560742148,1.4168360575546768,11.83779049739873,1.2081894333580987
itq_fit,500,heterogeneous,7312009,7312012,13.722518280346485,1.4005486572026407,11.788796105774178,1.2031889642023386
itq_fit,500,heterogeneous,7312009,7312013,13.931429197334893,1.4218705383825794,11.85476918858182,1.2099223137705513
itq_fit,500,heterogeneous,7312009,7312014,13.786093372962057,1.4070372629217378,11.795192074253903,1.2038417500017657
itq_fit,500,heterogeneous,7312009,7312015,13.75248639356844,1.4036072649504632,11.843530378958569,1.208775257566666
itq_fit,500,heterogeneous,7312009,7312016,13.838521705184755,1.412388207172185,11.847791310948768,1.2092101371168613
itq_fit,500,heterogeneous,7312009,7312017,13.838912025846032,1.4124280441078596,11.856462104451909,1.210095096273017
itq_fit,500,heterogeneous,7312009,7312018,13.869984313360192,1.4155993461724738,11.793464554292235,1.2036654357339924
itq_fit,500,heterogeneous,7312009,7312019,13.794570085419897,1.4079024137641545,11.79256263454559,1.2035733839353164
itq_fit,500,heterogeneous,7312009,7312020,13.864327509789467,1.4150220010756644,11.820684849894057,1.2064435955203336
itq_fit,500,heterogeneous,7312010,7312011,13.847607703781554,1.4133155430207598,11.827438481180305,1.2071328851270922
itq_fit,500,heterogeneous,7312010,7312012,13.822035643984734,1.410705605596837,11.769394539343775,1.2012088001204553
itq_fit,500,heterogeneous,7312010,7312013,13.808928289788279,1.4093678418610351,11.8731255543617,1.2117958025077424
itq_fit,500,heterogeneous,7312010,7312014,13.924593478741565,1.421172870775125,11.78222838324053,1.202518648828188
itq_fit,500,heterogeneous,7312010,7312015,13.828098382863734,1.411324381292557,11.866287658289862,1.2110979126623183
itq_fit,500,heterogeneous,7312010,7312016,13.852309341514001,1.4137954019124228,11.81592442373831,1.2059577365603427
itq_fit,500,heterogeneous,7312010,7312017,13.912717709339056,1.4199608051359955,11.8309709862619,1.207493419917246
itq_fit,500,heterogeneous,7312010,7312018,13.857557713434742,1.4143310616285132,11.86179142027774,1.2106390172918264
itq_fit,500,heterogeneous,7312010,7312019,13.865028745634051,1.4150935706593553,11.8030852977423,1.2046473487506124
itq_fit,500,heterogeneous,7312010,7312020,13.877208808685007,1.416336693138929,11.84995994471091,1.2094314723733706
itq_fit,500,heterogeneous,7312011,7312012,13.852974931101512,1.4138633333652357,11.806534290974504,1.2049993601483298
itq_fit,500,heterogeneous,7312011,7312013,13.71941237854758,1.4002316624277027,11.872075271585448,1.2116886084707654
itq_fit,500,heterogeneous,7312011,7312014,13.835382082253853,1.4120677707486242,11.845276107838021,1.2089534302743283
itq_fit,500,heterogeneous,7312011,7312015,13.78670759318204,1.4070999515104319,11.805531494857592,1.2048970126982264
itq_fit,500,heterogeneous,7312011,7312016,13.802855022809105,1.4087479916455907,11.797333967171925,1.2040603560323004
itq_fit,500,heterogeneous,7312011,7312017,13.831654365053062,1.4116873122049853,11.868607374408121,1.2113346676972285
itq_fit,500,heterogeneous,7312011,7312018,13.900650689136569,1.418729220043831,11.875390015051678,1.2120269180591192
itq_fit,500,heterogeneous,7312011,7312019,13.935176173526838,1.422252962538772,11.849732805720036,1.20940829009719
itq_fit,500,heterogeneous,7312011,7312020,13.764073198565438,1.4047898382834538,11.807321318544414,1.2050796858133206
itq_fit,500,heterogeneous,7312012,7312013,13.894610699768219,1.4181127662103188,11.820313697705876,1.206405714958752
itq_fit,500,heterogeneous,7312012,7312014,13.887807525081598,1.417418420101434,11.875983457106361,1.2120874859851976
itq_fit,500,heterogeneous,7312012,7312015,13.817089123519468,1.4102007534659147,11.826232847151083,1.2070098356192533
itq_fit,500,heterogeneous,7312012,7312016,13.779463790956811,1.406360634041705,11.797208041818969,1.2040475038297829
itq_fit,500,heterogeneous,7312012,7312017,13.928182190841682,1.421539142170085,11.83753283036801,1.2081631353268987
itq_fit,500,heterogeneous,7312012,7312018,13.825911473838685,1.4111011808248382,11.83680311208723,1.2080886587667363
itq_fit,500,heterogeneous,7312012,7312019,13.732656367132801,1.4015833713524126,11.850221610462622,1.2094581785223228
itq_fit,500,heterogeneous,7312012,7312020,13.879282045079195,1.4165482919423427,11.813549666773662,1.2057153639425717
itq_fit,500,heterogeneous,7312013,7312014,13.82507036083646,1.4110153350885268,11.804090300590119,1.2047499214242459
itq_fit,500,heterogeneous,7312013,7312015,13.854050225311818,1.4139730801210115,11.833293658448353,1.2077304766546029
itq_fit,500,heterogeneous,7312013,7312016,13.774288304086257,1.4058324131248994,11.811453990485758,1.205501474877096
itq_fit,500,heterogeneous,7312013,7312017,13.782834063358562,1.4067046110283081,11.848990612287396,1.2093325402971729
itq_fit,500,heterogeneous,7312013,7312018,13.742713242610272,1.4026097969076838,11.803766982484774,1.2047169229083001
itq_fit,500,heterogeneous,7312013,7312019,13.92672844141797,1.4213907694908365,11.839666170604582,1.2083808684530382
itq_fit,500,heterogeneous,7312013,7312020,13.932412953615142,1.4219709425874907,11.855300305045654,1.2099765206176507
itq_fit,500,heterogeneous,7312014,7312015,13.738977104939595,1.402228478953436,11.802586938791354,1.2045964852031723
itq_fit,500,heterogeneous,7312014,7312016,13.78242445242108,1.4066628052870624,11.809013408148628,1.2052523839853786
itq_fit,500,heterogeneous,7312014,7312017,13.895445454801042,1.4181979630390953,11.767471783970983,1.2010125597219747
